2.299999999999999822e+00
3.099999999999999645e+00
2.499999999999999112e+00
3.299999999999999378e+00
4.499999999999999112e+00
3.299999999999998490e+00
3.099999999999999645e+00
4.099999999999998757e+00
3.100000000000000089e+00
3.499999999999999112e+00
3.499999999999999112e+00
3.100000000000000089e+00
3.299999999999998490e+00
4.099999999999999645e+00
3.700000000000000178e+00
3.899999999999999467e+00
2.899999999999999467e+00
2.499999999999999112e+00
3.499999999999999112e+00
2.699999999999999734e+00
3.499999999999998668e+00
2.899999999999999467e+00
3.099999999999999645e+00
2.699999999999999289e+00
3.099999999999999201e+00
3.299999999999999378e+00
3.299999999999999822e+00
3.499999999999999112e+00
3.299999999999999378e+00
4.299999999999998934e+00
3.899999999999999911e+00
3.099999999999999645e+00
3.100000000000000089e+00
3.099999999999998757e+00
3.099999999999999201e+00
4.299999999999998934e+00
3.099999999999999645e+00
4.299999999999998934e+00
2.499999999999999112e+00
3.699999999999999289e+00
4.099999999999999645e+00
2.499999999999999112e+00
3.299999999999999378e+00
3.499999999999999112e+00
1.499999999999999556e+00
4.099999999999998757e+00
2.499999999999999556e+00
3.099999999999999645e+00
3.299999999999999378e+00
3.099999999999999645e+00
3.299999999999999378e+00
2.699999999999999289e+00
3.299999999999999378e+00
3.699999999999999289e+00
3.299999999999999378e+00
2.699999999999999289e+00
3.499999999999999112e+00
2.100000000000000089e+00
3.099999999999998757e+00
3.700000000000000622e+00
2.699999999999999289e+00
3.700000000000000178e+00
3.499999999999999112e+00
2.699999999999999734e+00
3.499999999999999112e+00
3.699999999999998401e+00
2.899999999999999467e+00
3.299999999999999378e+00
4.299999999999998934e+00
3.499999999999999112e+00
3.499999999999999112e+00
2.700000000000000178e+00
4.499999999999998224e+00
2.299999999999999378e+00
3.099999999999998757e+00
3.299999999999999822e+00
2.699999999999999734e+00
3.699999999999999289e+00
2.899999999999999467e+00
2.499999999999999112e+00
3.699999999999999289e+00
3.699999999999998401e+00
2.700000000000000178e+00
2.899999999999999467e+00
3.299999999999999378e+00
2.299999999999999822e+00
1.500000000000000000e+00
2.899999999999999467e+00
2.899999999999999467e+00
3.299999999999999378e+00
3.499999999999998668e+00
3.099999999999999201e+00
2.099999999999999645e+00
2.899999999999999467e+00
3.899999999999999911e+00
3.099999999999999201e+00
2.700000000000000178e+00
2.699999999999999734e+00
2.099999999999999645e+00
2.099999999999999645e+00
2.299999999999999822e+00
2.699999999999999734e+00
2.699999999999999289e+00
3.099999999999999645e+00
2.099999999999999645e+00
2.699999999999999289e+00
3.299999999999999378e+00
2.299999999999999822e+00
2.899999999999999467e+00
3.299999999999999822e+00
2.899999999999999467e+00
2.499999999999999112e+00
3.899999999999999467e+00
2.099999999999999645e+00
3.699999999999999289e+00
2.700000000000000178e+00
3.299999999999999378e+00
2.299999999999999378e+00
2.900000000000000355e+00
3.499999999999999112e+00
3.500000000000000888e+00
3.099999999999999645e+00
2.299999999999999378e+00
2.699999999999999734e+00
2.899999999999999467e+00
3.299999999999999378e+00
2.899999999999999467e+00
3.299999999999999822e+00
3.500000000000000000e+00
2.699999999999999734e+00
2.899999999999999467e+00
2.899999999999999467e+00
2.899999999999999467e+00
3.700000000000000178e+00
3.299999999999999378e+00
2.899999999999999467e+00
2.299999999999999378e+00
2.499999999999999556e+00
3.899999999999999467e+00
2.499999999999999556e+00
2.699999999999999289e+00
3.299999999999999378e+00
1.499999999999999556e+00
2.699999999999999734e+00
2.899999999999999467e+00
3.299999999999999378e+00
3.099999999999999201e+00
2.899999999999999467e+00
3.299999999999999378e+00
2.499999999999999556e+00
3.299999999999999822e+00
3.299999999999999822e+00
2.499999999999999112e+00
2.299999999999999822e+00
2.499999999999999556e+00
3.299999999999998490e+00
2.099999999999999645e+00
3.299999999999999378e+00
2.099999999999999645e+00
2.699999999999999289e+00
3.100000000000000089e+00
2.699999999999999734e+00
2.499999999999999556e+00
2.499999999999999556e+00
3.100000000000000089e+00
2.700000000000000178e+00
2.299999999999999822e+00
2.099999999999999645e+00
3.700000000000000178e+00
2.699999999999999734e+00
2.499999999999999556e+00
1.899999999999999245e+00
3.099999999999999645e+00
3.099999999999999201e+00
3.099999999999999645e+00
2.499999999999999556e+00
3.099999999999999645e+00
3.699999999999998401e+00
3.100000000000000533e+00
2.499999999999999556e+00
1.900000000000000355e+00
2.499999999999999556e+00
2.499999999999999112e+00
2.699999999999999734e+00
3.099999999999999645e+00
3.099999999999999645e+00
2.899999999999999467e+00
3.499999999999999112e+00
2.700000000000000178e+00
3.899999999999999467e+00
3.500000000000000000e+00
2.899999999999999467e+00
2.499999999999999556e+00
2.699999999999999734e+00
2.899999999999999467e+00
2.699999999999999734e+00
3.299999999999999378e+00
3.699999999999998401e+00
3.099999999999999201e+00
2.699999999999999734e+00
2.499999999999999556e+00
3.700000000000000178e+00
2.900000000000000355e+00
3.700000000000000178e+00
3.500000000000000000e+00
3.699999999999999289e+00
2.899999999999999467e+00
2.499999999999999556e+00
3.899999999999999911e+00
2.899999999999999467e+00
2.699999999999999289e+00
3.099999999999999645e+00
3.700000000000000178e+00
2.699999999999999734e+00
2.899999999999999467e+00
3.099999999999999201e+00
3.699999999999999289e+00
2.499999999999999112e+00
2.699999999999999734e+00
2.499999999999999112e+00
2.099999999999999645e+00
2.099999999999999645e+00
2.899999999999999467e+00
2.099999999999999645e+00
3.899999999999998579e+00
2.899999999999999467e+00
2.300000000000000266e+00
2.299999999999999822e+00
4.099999999999998757e+00
2.899999999999999467e+00
2.699999999999999734e+00
2.299999999999999822e+00
3.100000000000000977e+00
3.099999999999999201e+00
2.699999999999999289e+00
3.899999999999999911e+00
3.099999999999999201e+00
2.699999999999999734e+00
1.899999999999999911e+00
1.899999999999999911e+00
3.299999999999999378e+00
3.099999999999999645e+00
3.299999999999999378e+00
3.099999999999999201e+00
2.899999999999999467e+00
2.299999999999999822e+00
3.499999999999999112e+00
3.099999999999999201e+00
2.699999999999999289e+00
2.299999999999999822e+00
1.899999999999999689e+00
2.899999999999999467e+00
3.299999999999999822e+00
3.500000000000000000e+00
2.699999999999999734e+00
3.899999999999998579e+00
2.099999999999999645e+00
2.499999999999999556e+00
3.499999999999999112e+00
2.699999999999999289e+00
2.899999999999999467e+00
2.299999999999999822e+00
3.500000000000000000e+00
2.499999999999999556e+00
3.099999999999999201e+00
2.499999999999999112e+00
2.699999999999999289e+00
2.699999999999999289e+00
3.699999999999999289e+00
2.099999999999999645e+00
2.100000000000000089e+00
3.699999999999999289e+00
3.099999999999999645e+00
3.299999999999999378e+00
1.899999999999999689e+00
2.699999999999999734e+00
3.699999999999998401e+00
2.499999999999999556e+00
3.099999999999999201e+00
2.899999999999999467e+00
2.099999999999999645e+00
2.700000000000000178e+00
2.899999999999999467e+00
3.499999999999998668e+00
2.099999999999999645e+00
3.299999999999999378e+00
3.099999999999999645e+00
2.299999999999999822e+00
3.099999999999999201e+00
3.699999999999999289e+00
2.899999999999999467e+00
3.699999999999999289e+00
3.699999999999999289e+00
2.899999999999999467e+00
3.500000000000000000e+00
2.299999999999999822e+00
2.899999999999999023e+00
2.099999999999999645e+00
2.299999999999999822e+00
2.899999999999999467e+00
2.700000000000000178e+00
3.099999999999999201e+00
1.699999999999999734e+00
2.299999999999999822e+00
3.099999999999999201e+00
3.100000000000000089e+00
3.299999999999999378e+00
2.699999999999999289e+00
2.499999999999999556e+00
2.899999999999999467e+00
3.299999999999999822e+00
2.899999999999999467e+00
3.299999999999999378e+00
2.499999999999999556e+00
2.899999999999999467e+00
2.699999999999999734e+00
2.499999999999999556e+00
2.899999999999999467e+00
2.899999999999999467e+00
3.299999999999999378e+00
2.699999999999999289e+00
2.299999999999999822e+00
2.699999999999999734e+00
1.899999999999999689e+00
3.499999999999999112e+00
2.699999999999999734e+00
2.699999999999999289e+00
3.299999999999999378e+00
3.099999999999999201e+00
3.499999999999999112e+00
1.699999999999999734e+00
2.699999999999999734e+00
2.499999999999999556e+00
2.899999999999999911e+00
2.899999999999999467e+00
3.299999999999999378e+00
2.899999999999999467e+00
3.099999999999999645e+00
3.099999999999999645e+00
2.899999999999999467e+00
3.100000000000000533e+00
2.699999999999999289e+00
1.899999999999999689e+00
2.499999999999999556e+00
2.699999999999999734e+00
3.700000000000000178e+00
3.299999999999999378e+00
3.099999999999999645e+00
3.699999999999999289e+00
3.899999999999999911e+00
3.099999999999999201e+00
2.899999999999999467e+00
1.899999999999999689e+00
2.499999999999999556e+00
3.099999999999999201e+00
2.899999999999999467e+00
2.499999999999999556e+00
3.100000000000000089e+00
2.299999999999999822e+00
3.099999999999999645e+00
3.099999999999999201e+00
4.299999999999999822e+00
2.299999999999999378e+00
2.699999999999999734e+00
3.299999999999999822e+00
2.299999999999999822e+00
2.899999999999999467e+00
3.899999999999999467e+00
2.700000000000000178e+00
3.899999999999999467e+00
3.099999999999999201e+00
3.099999999999999201e+00
3.299999999999999378e+00
2.899999999999999911e+00
2.699999999999998845e+00
2.299999999999999822e+00
2.699999999999999734e+00
3.099999999999999201e+00
2.499999999999999112e+00
2.899999999999999911e+00
2.299999999999999822e+00
3.500000000000000000e+00
3.499999999999999112e+00
3.700000000000000178e+00
4.099999999999999645e+00
2.299999999999999822e+00
3.099999999999999645e+00
3.700000000000000178e+00
3.299999999999999378e+00
3.100000000000000089e+00
3.299999999999999378e+00
3.099999999999999645e+00
2.699999999999999734e+00
3.500000000000000000e+00
2.499999999999999556e+00
3.299999999999998490e+00
2.899999999999999467e+00
3.299999999999999822e+00
2.899999999999999467e+00
2.699999999999999734e+00
3.899999999999999467e+00
3.899999999999999467e+00
2.899999999999999467e+00
2.499999999999999112e+00
3.499999999999999112e+00
2.899999999999999467e+00
3.499999999999998668e+00
2.699999999999999734e+00
2.699999999999999289e+00
2.699999999999999734e+00
3.099999999999999201e+00
2.899999999999999467e+00
3.699999999999999289e+00
2.299999999999999822e+00
3.099999999999999201e+00
2.699999999999999734e+00
2.899999999999999467e+00
1.699999999999999734e+00
3.499999999999999112e+00
3.099999999999999201e+00
2.099999999999999645e+00
3.499999999999999112e+00
1.900000000000000799e+00
2.899999999999999467e+00
2.499999999999999556e+00
3.699999999999999289e+00
3.100000000000000089e+00
2.299999999999999822e+00
2.299999999999999378e+00
2.899999999999999467e+00
3.500000000000000000e+00
3.499999999999998668e+00
2.299999999999999822e+00
2.699999999999999289e+00
1.699999999999999734e+00
3.499999999999998668e+00
3.099999999999999201e+00
3.299999999999999822e+00
3.299999999999999378e+00
2.899999999999999467e+00
3.499999999999998668e+00
2.899999999999999467e+00
2.899999999999999467e+00
2.699999999999999734e+00
2.699999999999999734e+00
2.699999999999999734e+00
2.899999999999999911e+00
3.100000000000000089e+00
3.499999999999999112e+00
3.699999999999999289e+00
3.699999999999999289e+00
4.099999999999999645e+00
3.099999999999999201e+00
3.499999999999998668e+00
4.299999999999998934e+00
2.699999999999999289e+00
2.899999999999999467e+00
4.099999999999999645e+00
2.700000000000000178e+00
2.899999999999999467e+00
3.499999999999998668e+00
3.099999999999999645e+00
1.699999999999999734e+00
3.500000000000000000e+00
2.700000000000000178e+00
2.899999999999999467e+00
2.699999999999999734e+00
2.299999999999999822e+00
3.299999999999999378e+00
2.899999999999999467e+00
3.299999999999998490e+00
3.899999999999998579e+00
3.699999999999998401e+00
3.099999999999999201e+00
3.299999999999999822e+00
1.699999999999999734e+00
2.099999999999999645e+00
3.699999999999999289e+00
4.299999999999998934e+00
3.100000000000000533e+00
2.899999999999999911e+00
3.099999999999999645e+00
1.699999999999999734e+00
3.499999999999999112e+00
3.099999999999999201e+00
3.899999999999998579e+00
2.499999999999999556e+00
3.099999999999999201e+00
3.899999999999998579e+00
2.899999999999999467e+00
2.899999999999999467e+00
3.299999999999999378e+00
3.099999999999999645e+00
3.299999999999999822e+00
3.299999999999999378e+00
3.099999999999999201e+00
3.499999999999998668e+00
3.299999999999999822e+00
3.500000000000000000e+00
3.099999999999999201e+00
4.099999999999999645e+00
3.299999999999999378e+00
3.899999999999999467e+00
2.699999999999999734e+00
3.699999999999999289e+00
2.299999999999999822e+00
3.500000000000000000e+00
3.299999999999998490e+00
3.299999999999999378e+00
3.099999999999999201e+00
2.499999999999999556e+00
2.699999999999999734e+00
3.699999999999998401e+00
3.699999999999999289e+00
2.299999999999999822e+00
3.299999999999999378e+00
3.899999999999999467e+00
2.099999999999999645e+00
3.899999999999999911e+00
2.299999999999999822e+00
2.699999999999999289e+00
3.099999999999999645e+00
3.699999999999999289e+00
3.299999999999999378e+00
3.099999999999999201e+00
2.699999999999999734e+00
2.500000000000000000e+00
3.500000000000000000e+00
3.099999999999999645e+00
2.499999999999999112e+00
3.099999999999999645e+00
4.099999999999999645e+00
3.899999999999998579e+00
2.299999999999999822e+00
2.499999999999999556e+00
2.899999999999999467e+00
2.899999999999999911e+00
2.299999999999999378e+00
3.699999999999999289e+00
3.899999999999998579e+00
3.499999999999999112e+00
3.499999999999999112e+00
3.499999999999999112e+00
3.299999999999999378e+00
3.499999999999999112e+00
3.099999999999999201e+00
3.299999999999999822e+00
2.699999999999999734e+00
2.900000000000000355e+00
2.899999999999999023e+00
2.699999999999999734e+00
2.699999999999999734e+00
4.500000000000000000e+00
2.700000000000000178e+00
3.699999999999999289e+00
3.099999999999999645e+00
2.699999999999999734e+00
2.299999999999999378e+00
2.499999999999999556e+00
3.500000000000000000e+00
3.099999999999999201e+00
4.499999999999998224e+00
3.099999999999999201e+00
2.899999999999999467e+00
3.499999999999999112e+00
3.100000000000000089e+00
3.099999999999999201e+00
2.699999999999999734e+00
2.500000000000000000e+00
1.699999999999999956e+00
2.499999999999999556e+00
2.299999999999999378e+00
3.099999999999999201e+00
3.099999999999999201e+00
3.299999999999999378e+00
2.699999999999999289e+00
2.899999999999999467e+00
3.299999999999999378e+00
3.699999999999999289e+00
3.500000000000000000e+00
3.299999999999999378e+00
2.700000000000000178e+00
3.499999999999999112e+00
2.099999999999999645e+00
3.299999999999999822e+00
2.699999999999999289e+00
2.699999999999999289e+00
3.099999999999999645e+00
2.899999999999999911e+00
3.499999999999999112e+00
3.699999999999998401e+00
4.099999999999998757e+00
2.899999999999999467e+00
2.699999999999999289e+00
2.699999999999999289e+00
2.699999999999999734e+00
2.699999999999999734e+00
2.099999999999999645e+00
2.699999999999999734e+00
3.299999999999999378e+00
2.699999999999999734e+00
3.499999999999999112e+00
2.299999999999999822e+00
4.099999999999998757e+00
3.299999999999999378e+00
2.900000000000000799e+00
2.099999999999999645e+00
3.499999999999999112e+00
2.900000000000000355e+00
3.299999999999998490e+00
3.700000000000000178e+00
2.099999999999999645e+00
3.099999999999999201e+00
3.099999999999999201e+00
2.899999999999999911e+00
3.499999999999999112e+00
2.499999999999999112e+00
3.899999999999999467e+00
2.499999999999999556e+00
3.499999999999999112e+00
3.099999999999999201e+00
3.299999999999999378e+00
3.299999999999998490e+00
2.899999999999999023e+00
3.899999999999999911e+00
2.899999999999999467e+00
3.099999999999998757e+00
3.099999999999999201e+00
3.099999999999999645e+00
3.099999999999999645e+00
3.099999999999999201e+00
2.299999999999999822e+00
3.499999999999999112e+00
3.499999999999999112e+00
4.099999999999999645e+00
3.099999999999999201e+00
2.899999999999999467e+00
3.099999999999999201e+00
3.299999999999999822e+00
3.899999999999999911e+00
2.899999999999999467e+00
2.699999999999999289e+00
2.899999999999999467e+00
3.299999999999999378e+00
2.099999999999999645e+00
2.699999999999999734e+00
3.100000000000000089e+00
2.499999999999999556e+00
2.299999999999999822e+00
3.899999999999999911e+00
3.700000000000000178e+00
1.899999999999999689e+00
3.699999999999999289e+00
2.299999999999999822e+00
2.499999999999999112e+00
2.299999999999999822e+00
3.500000000000000000e+00
1.899999999999999689e+00
3.499999999999999112e+00
3.099999999999999201e+00
3.499999999999999112e+00
3.099999999999999201e+00
4.299999999999998934e+00
1.899999999999999911e+00
3.499999999999999112e+00
2.299999999999999822e+00
1.699999999999999956e+00
2.899999999999999467e+00
2.499999999999999556e+00
4.099999999999999645e+00
3.499999999999999112e+00
3.099999999999999201e+00
2.699999999999999289e+00
3.699999999999998401e+00
3.499999999999999112e+00
2.899999999999999467e+00
2.699999999999999734e+00
2.699999999999999289e+00
3.299999999999999822e+00
2.499999999999999556e+00
3.899999999999999467e+00
3.699999999999999289e+00
2.299999999999999822e+00
3.099999999999999645e+00
3.299999999999999822e+00
2.099999999999999645e+00
3.500000000000000000e+00
3.099999999999999201e+00
4.099999999999999645e+00
2.099999999999999645e+00
3.099999999999999201e+00
2.699999999999999734e+00
2.899999999999999911e+00
3.299999999999999378e+00
2.699999999999999734e+00
3.899999999999999911e+00
1.899999999999999689e+00
2.699999999999999289e+00
2.899999999999999911e+00
3.099999999999998757e+00
2.099999999999999645e+00
2.699999999999999734e+00
3.899999999999999911e+00
2.099999999999999645e+00
2.299999999999999822e+00
3.899999999999998579e+00
2.499999999999999556e+00
3.500000000000000000e+00
3.099999999999999201e+00
3.299999999999998490e+00
2.899999999999999467e+00
3.699999999999998401e+00
3.299999999999999822e+00
3.299999999999999378e+00
2.100000000000000089e+00
3.499999999999999112e+00
2.899999999999999467e+00
2.699999999999999289e+00
2.699999999999999734e+00
3.699999999999998401e+00
2.699999999999999734e+00
2.899999999999999023e+00
2.899999999999999911e+00
3.099999999999999645e+00
2.099999999999999645e+00
3.699999999999999289e+00
3.099999999999999201e+00
3.099999999999999645e+00
2.500000000000000000e+00
2.899999999999999467e+00
1.499999999999999556e+00
3.299999999999998490e+00
3.299999999999999378e+00
3.499999999999999112e+00
3.299999999999998490e+00
2.299999999999999378e+00
3.499999999999999112e+00
3.499999999999999112e+00
3.099999999999999201e+00
2.699999999999999734e+00
2.699999999999999289e+00
3.299999999999998490e+00
2.499999999999999112e+00
2.899999999999999467e+00
3.299999999999998490e+00
2.699999999999999734e+00
2.899999999999999467e+00
2.699999999999999734e+00
3.500000000000000000e+00
2.899999999999999023e+00
2.699999999999999734e+00
2.500000000000000000e+00
2.099999999999999645e+00
2.899999999999999467e+00
2.299999999999999822e+00
3.899999999999998579e+00
3.100000000000000533e+00
2.499999999999999556e+00
3.499999999999999112e+00
2.499999999999999556e+00
3.099999999999999645e+00
3.499999999999998668e+00
3.299999999999999822e+00
3.099999999999998757e+00
3.499999999999999112e+00
2.299999999999999822e+00
2.899999999999999467e+00
4.099999999999998757e+00
3.699999999999999289e+00
3.099999999999999201e+00
2.899999999999999023e+00
2.499999999999999556e+00
2.699999999999999289e+00
2.699999999999999289e+00
3.499999999999998668e+00
1.699999999999999734e+00
3.099999999999999645e+00
2.499999999999999556e+00
1.899999999999999689e+00
2.299999999999999822e+00
3.299999999999999822e+00
2.899999999999999467e+00
2.499999999999999112e+00
2.699999999999999289e+00
2.899999999999999467e+00
3.099999999999999645e+00
3.499999999999998668e+00
3.500000000000000000e+00
3.099999999999999201e+00
3.299999999999999822e+00
4.099999999999998757e+00
3.699999999999999289e+00
3.099999999999999645e+00
2.899999999999999467e+00
2.499999999999999112e+00
3.499999999999999112e+00
2.699999999999999734e+00
2.499999999999999556e+00
1.899999999999999689e+00
2.699999999999999289e+00
2.899999999999999023e+00
3.099999999999999201e+00
3.299999999999999378e+00
2.699999999999999734e+00
4.099999999999999645e+00
3.299999999999999822e+00
3.099999999999999201e+00
2.499999999999999556e+00
3.299999999999999822e+00
3.899999999999998579e+00
2.899999999999999467e+00
3.499999999999998668e+00
2.899999999999999467e+00
3.699999999999999289e+00
2.299999999999999822e+00
3.299999999999999378e+00
3.699999999999999289e+00
3.499999999999998668e+00
2.499999999999999112e+00
3.099999999999999201e+00
2.899999999999999467e+00
3.299999999999998490e+00
2.899999999999999467e+00
2.899999999999999467e+00
2.099999999999999645e+00
2.499999999999999556e+00
3.099999999999999645e+00
3.499999999999998668e+00
2.099999999999999201e+00
2.699999999999999289e+00
2.299999999999999822e+00
3.699999999999999289e+00
3.499999999999999112e+00
3.099999999999999201e+00
1.699999999999999734e+00
2.100000000000000089e+00
2.299999999999999822e+00
3.500000000000000000e+00
2.099999999999999645e+00
3.500000000000000000e+00
2.299999999999999822e+00
3.100000000000000089e+00
2.700000000000000622e+00
2.699999999999999289e+00
3.099999999999999645e+00
2.099999999999999645e+00
2.899999999999999467e+00
3.099999999999999201e+00
2.899999999999999467e+00
2.500000000000000444e+00
1.699999999999999956e+00
3.499999999999999112e+00
3.299999999999999378e+00
3.299999999999999822e+00
3.099999999999999201e+00
